20130928 1.431498 3.392454
20130928 1.431498 3.392454
20130928 1.431498 3.392454
20130929 1.431498 3.392454
20130929 1.431498 3.392454
20130929 1.431498 3.392454
20130929 1.431498 3.392454
20130930 1.302375 3.086450
20130930 1.302375 3.086450
20130930 1.302375 3.086450
20130930 1.302375 3.086450
20131001 1.302375 3.086450
20131001 1.302375 3.086450
20131001 1.302375 3.086450
20131001 1.302375 3.086450
20131002 1.302375 3.086450
20131002 1.302375 3.086450
20131002 1.302375 3.086450
20131002 1.302375 3.086450
20131003 1.302375 3.086450
20131003 1.302375 3.086450
20131003 1.298233 3.076634
