20101008 0.003227 0.007648 0.000087 0.000266
20101009 0.003227 0.007648 0.000087 0.000266
20101010 0.003227 0.007648 0.000087 0.000266
20101011 0.003227 0.007648 0.000087 0.000266
20101012 0.003372 0.007992 0.000091 0.000278
20101013 0.003372 0.007992 0.000091 0.000278
20101013 0.003372 0.007992 0.000091 0.000278
20101014 0.003372 0.007992 0.000091 0.000278
20101015 0.003372 0.007992 0.000091 0.000278
20101016 0.003372 0.007992 0.000091 0.000278
20101016 0.003372 0.007992 0.000091 0.000278
20101017 0.003372 0.007992 0.000091 0.000278
20101017 0.003372 0.007992 0.000091 0.000278
20101018 0.003372 0.007992 0.000091 0.000278
20101018 0.003372 0.007992 0.000091 0.000278
20101019 0.003372 0.007992 0.000091 0.000278
20101020 0.003372 0.007992 0.000091 0.000278
20101020 0.003372 0.007992 0.000091 0.000278
20101021 0.005259 0.012464 0.000141 0.000434
20101022 0.005259 0.012464 0.000141 0.000434
20101022 0.005259 0.012464 0.000141 0.000434
20101023 0.005259 0.012464 0.000141 0.000434
20101024 0.005259 0.012464 0.000141 0.000434
20101025 0.005259 0.012464 0.000141 0.000434
20101025 0.005259 0.012464 0.000141 0.000434
20101026 0.005259 0.012464 0.000141 0.000434
20101027 0.005259 0.012464 0.000141 0.000434
20101027 0.005259 0.012464 0.000141 0.000434
20101028 0.005259 0.012464 0.000141 0.000434
20101029 0.005259 0.012464 0.000141 0.000434
20101029 0.005259 0.012464 0.000141 0.000434
20101030 0.005259 0.012464 0.000141 0.000434
20101030 0.007566 0.017931 0.000203 0.000624
20101031 0.007566 0.017931 0.000203 0.000624
20101101 0.007566 0.017931 0.000203 0.000624
20101102 0.007566 0.017931 0.000203 0.000624
20101103 0.007566 0.017931 0.000203 0.000624
20101103 0.007566 0.017931 0.000203 0.000624
20101104 0.007566 0.017931 0.000203 0.000624
20101105 0.007566 0.017931 0.000203 0.000624
20101106 0.007566 0.017931 0.000203 0.000624
20101106 0.007566 0.017931 0.000203 0.000624
20101107 0.007566 0.017931 0.000203 0.000624
20101107 0.007566 0.017931 0.000203 0.000624
20101108 0.007566 0.017931 0.000203 0.000624
20101108 0.007566 0.017931 0.000203 0.000624
20101109 0.011102 0.026309 0.000298 0.000916
20101110 0.011102 0.026309 0.000298 0.000916
20101110 0.011102 0.026309 0.000298 0.000916
20101111 0.011102 0.026309 0.000298 0.000916
20101112 0.011102 0.026309 0.000298 0.000916
20101113 0.011102 0.026309 0.000298 0.000916
20101113 0.011102 0.026309 0.000298 0.000916
20101114 0.011102 0.026309 0.000298 0.000916
20101114 0.011102 0.026309 0.000298 0.000916
20101115 0.011102 0.026309 0.000298 0.000916
20101116 0.011102 0.026309 0.000298 0.000916
20101117 0.011102 0.026309 0.000298 0.000916
20101117 0.011102 0.026309 0.000298 0.000916
20101118 0.011102 0.026309 0.000298 0.000916
20101118 0.016805 0.039826 0.000451 0.001386
20101119 0.016805 0.039826 0.000451 0.001386
20101120 0.016805 0.039826 0.000451 0.001386
20101121 0.016805 0.039826 0.000451 0.001386
20101122 0.016805 0.039826 0.000451 0.001386
20101123 0.016805 0.039826 0.000451 0.001386
20101124 0.016805 0.039826 0.000451 0.001386
20101125 0.016805 0.039826 0.000451 0.001386
20101126 0.016805 0.039826 0.000451 0.001386
20101126 0.016805 0.039826 0.000451 0.001386
20101127 0.016805 0.039826 0.000451 0.001386
20101128 0.016805 0.039826 0.000451 0.001386
20101129 0.016805 0.039826 0.000451 0.001386
20101130 0.016805 0.039826 0.000451 0.001386
20101130 0.019770 0.046851 0.000531 0.001631
20101201 0.019770 0.046851 0.000531 0.001631
20101202 0.019770 0.046851 0.000531 0.001631
20101203 0.019770 0.046851 0.000531 0.001631
20101203 0.019770 0.046851 0.000531 0.001631
20101204 0.019770 0.046851 0.000531 0.001631
20101205 0.019770 0.046851 0.000531 0.001631
20101205 0.019770 0.046851 0.000531 0.001631
20101206 0.019770 0.046851 0.000531 0.001631
20101206 0.019770 0.046851 0.000531 0.001631
20101207 0.019770 0.046851 0.000531 0.001631
20101208 0.019770 0.046851 0.000531 0.001631
20101208 0.019770 0.046851 0.000531 0.001631
20101209 0.019770 0.046851 0.000531 0.001631
20101209 0.029984 0.071058 0.000806 0.002473
20101210 0.029984 0.071058 0.000806 0.002473
20101211 0.029984 0.071058 0.000806 0.002473
20101212 0.029984 0.071058 0.000806 0.002473
20101213 0.029984 0.071058 0.000806 0.002473
20101214 0.029984 0.071058 0.000806 0.002473
20101215 0.029984 0.071058 0.000806 0.002473
20101215 0.029984 0.071058 0.000806 0.002473
20101216 0.029984 0.071058 0.000806 0.002473
20101217 0.029984 0.071058 0.000806 0.002473
20101218 0.029984 0.071058 0.000806 0.002473
20101219 0.029984 0.071058 0.000806 0.002473
20101220 0.029984 0.071058 0.000806 0.002473
20101221 0.029984 0.071058 0.000806 0.002473
20101221 0.035447 0.084004 0.000952 0.002924
20101222 0.035447 0.084004 0.000952 0.002924
20101223 0.035447 0.084004 0.000952 0.002924
20101224 0.035447 0.084004 0.000952 0.002924
20101225 0.035447 0.084004 0.000952 0.002924
20101226 0.035447 0.084004 0.000952 0.002924
20101227 0.035447 0.084004 0.000952 0.002924
20101228 0.035447 0.084004 0.000952 0.002924
20101229 0.035447 0.084004 0.000952 0.002924
20101230 0.035447 0.084004 0.000952 0.002924
20101230 0.035447 0.084004 0.000952 0.002924
20101231 0.035447 0.084004 0.000952 0.002924
20110101 0.035447 0.084004 0.000952 0.002924
20110102 0.035447 0.084004 0.000952 0.002924
20110103 0.039909 0.094578 0.001072 0.003292
20110104 0.039909 0.094578 0.001072 0.003292
20110105 0.039909 0.094578 0.001072 0.003292
20110106 0.039909 0.094578 0.001072 0.003292
20110107 0.039909 0.094578 0.001072 0.003292
20110107 0.039909 0.094578 0.001072 0.003292
20110108 0.039909 0.094578 0.001072 0.003292
20110109 0.039909 0.094578 0.001072 0.003292
20110110 0.039909 0.094578 0.001072 0.003292
20110111 0.039909 0.094578 0.001072 0.003292
20110112 0.039909 0.094578 0.001072 0.003292
20110113 0.039909 0.094578 0.001072 0.003292
20110113 0.039909 0.094578 0.001072 0.003292
20110114 0.039909 0.094578 0.001072 0.003292
20110115 0.045122 0.106933 0.001212 0.003722
20110116 0.045122 0.106933 0.001212 0.003722
20110117 0.045122 0.106933 0.001212 0.003722
20110118 0.045122 0.106933 0.001212 0.003722
20110119 0.045122 0.106933 0.001212 0.003722
20110119 0.045122 0.106933 0.001212 0.003722
20110120 0.045122 0.106933 0.001212 0.003722
20110121 0.045122 0.106933 0.001212 0.003722
20110122 0.045122 0.106933 0.001212 0.003722
20110123 0.045122 0.106933 0.001212 0.003722
20110124 0.045122 0.106933 0.001212 0.003722
20110124 0.045122 0.106933 0.001212 0.003722
20110125 0.045122 0.106933 0.001212 0.003722
20110126 0.045122 0.106933 0.001212 0.003722
20110127 0.053870 0.127665 0.001447 0.004443
20110128 0.053870 0.127665 0.001447 0.004443
20110129 0.053870 0.127665 0.001447 0.004443
20110130 0.053870 0.127665 0.001447 0.004443
20110131 0.053870 0.127665 0.001447 0.004443
20110131 0.053870 0.127665 0.001447 0.004443
20110201 0.053870 0.127665 0.001447 0.004443
20110202 0.053870 0.127665 0.001447 0.004443
20110203 0.053870 0.127665 0.001447 0.004443
20110204 0.053870 0.127665 0.001447 0.004443
20110205 0.053870 0.127665 0.001447 0.004443
20110205 0.053870 0.127665 0.001447 0.004443
20110206 0.053870 0.127665 0.001447 0.004443
20110207 0.053870 0.127665 0.001447 0.004443
20110208 0.063624 0.150780 0.001709 0.005248
20110209 0.063624 0.150780 0.001709 0.005248
20110209 0.063624 0.150780 0.001709 0.005248
20110210 0.063624 0.150780 0.001709 0.005248
20110211 0.063624 0.150780 0.001709 0.005248
20110212 0.063624 0.150780 0.001709 0.005248
20110212 0.063624 0.150780 0.001709 0.005248
20110213 0.063624 0.150780 0.001709 0.005248
20110214 0.063624 0.150780 0.001709 0.005248
20110215 0.063624 0.150780 0.001709 0.005248
20110215 0.063624 0.150780 0.001709 0.005248
20110216 0.063624 0.150780 0.001709 0.005248
20110216 0.063624 0.150780 0.001709 0.005248
20110217 0.063624 0.150780 0.001709 0.005248
20110218 0.089227 0.211457 0.002397 0.007359
20110218 0.089227 0.211457 0.002397 0.007359
20110219 0.089227 0.211457 0.002397 0.007359
20110220 0.089227 0.211457 0.002397 0.007359
20110221 0.089227 0.211457 0.002397 0.007359
20110222 0.089227 0.211457 0.002397 0.007359
20110222 0.089227 0.211457 0.002397 0.007359
20110223 0.089227 0.211457 0.002397 0.007359
20110223 0.089227 0.211457 0.002397 0.007359
20110224 0.089227 0.211457 0.002397 0.007359
20110225 0.089227 0.211457 0.002397 0.007359
20110225 0.089227 0.211457 0.002397 0.007359
20110226 0.089227 0.211457 0.002397 0.007359
20110226 0.089227 0.211457 0.002397 0.007359
20110227 0.136043 0.322403 0.003655 0.011221
20110228 0.136043 0.322403 0.003655 0.011221
20110301 0.136043 0.322403 0.003655 0.011221
20110302 0.136043 0.322403 0.003655 0.011221
20110303 0.136043 0.322403 0.003655 0.011221
20110303 0.136043 0.322403 0.003655 0.011221
20110304 0.136043 0.322403 0.003655 0.011221
20110305 0.136043 0.322403 0.003655 0.011221
20110305 0.136043 0.322403 0.003655 0.011221
20110306 0.136043 0.322403 0.003655 0.011221
20110306 0.136043 0.322403 0.003655 0.011221
20110307 0.136043 0.322403 0.003655 0.011221
20110308 0.136043 0.322403 0.003655 0.011221
20110308 0.136043 0.322403 0.003655 0.011221
20110309 0.186464 0.441895 0.005010 0.015380
20110310 0.186464 0.441895 0.005010 0.015380
20110311 0.186464 0.441895 0.005010 0.015380
20110312 0.186464 0.441895 0.005010 0.015380
20110314 0.186464 0.441895 0.005010 0.015380
20110315 0.186464 0.441895 0.005010 0.015380
20110316 0.186464 0.441895 0.005010 0.015380
20110317 0.186464 0.441895 0.005010 0.015380
20110318 0.186464 0.441895 0.005010 0.015380
20110320 0.186464 0.441895 0.005010 0.015380
20110321 0.186464 0.441895 0.005010 0.015380
20110322 0.186464 0.441895 0.005010 0.015380
20110323 0.186464 0.441895 0.005010 0.015380
20110324 0.186464 0.441895 0.005010 0.015380
20110325 0.168808 0.400051 0.004535 0.013923
20110325 0.168808 0.400051 0.004535 0.013923
20110326 0.168808 0.400051 0.004535 0.013923
20110327 0.168808 0.400051 0.004535 0.013923
20110328 0.168808 0.400051 0.004535 0.013923
20110329 0.168808 0.400051 0.004535 0.013923
20110330 0.168808 0.400051 0.004535 0.013923
20110331 0.168808 0.400051 0.004535 0.013923
20110401 0.168808 0.400051 0.004535 0.013923
20110401 0.168808 0.400051 0.004535 0.013923
20110402 0.168808 0.400051 0.004535 0.013923
20110403 0.168808 0.400051 0.004535 0.013923
20110404 0.168808 0.400051 0.004535 0.013923
20110405 0.168808 0.400051 0.004535 0.013923
20110405 0.201522 0.477581 0.005414 0.016622
20110406 0.201522 0.477581 0.005414 0.016622
20110407 0.201522 0.477581 0.005414 0.016622
20110408 0.201522 0.477581 0.005414 0.016622
20110409 0.201522 0.477581 0.005414 0.016622
20110410 0.201522 0.477581 0.005414 0.016622
20110411 0.201522 0.477581 0.005414 0.016622
20110412 0.201522 0.477581 0.005414 0.016622
20110413 0.201522 0.477581 0.005414 0.016622
20110413 0.201522 0.477581 0.005414 0.016622
20110414 0.201522 0.477581 0.005414 0.016622
20110415 0.201522 0.477581 0.005414 0.016622
20110416 0.201522 0.477581 0.005414 0.016622
20110417 0.201522 0.477581 0.005414 0.016622
20110418 0.226000 0.535589 0.006072 0.018641
20110419 0.226000 0.535589 0.006072 0.018641
20110420 0.226000 0.535589 0.006072 0.018641
20110421 0.226000 0.535589 0.006072 0.018641
20110422 0.226000 0.535589 0.006072 0.018641
20110422 0.226000 0.535589 0.006072 0.018641
20110423 0.226000 0.535589 0.006072 0.018641
20110424 0.226000 0.535589 0.006072 0.018641
20110425 0.226000 0.535589 0.006072 0.018641
20110426 0.226000 0.535589 0.006072 0.018641
20110426 0.226000 0.535589 0.006072 0.018641
20110427 0.226000 0.535589 0.006072 0.018641
20110428 0.226000 0.535589 0.006072 0.018641
20110429 0.226000 0.535589 0.006072 0.018641
20110430 0.268393 0.636055 0.007211 0.022137
20110430 0.268393 0.636055 0.007211 0.022137
20110501 0.268393 0.636055 0.007211 0.022137
20110502 0.268393 0.636055 0.007211 0.022137
20110503 0.268393 0.636055 0.007211 0.022137
20110503 0.268393 0.636055 0.007211 0.022137
20110504 0.268393 0.636055 0.007211 0.022137
20110505 0.268393 0.636055 0.007211 0.022137
20110505 0.268393 0.636055 0.007211 0.022137
20110506 0.268393 0.636055 0.007211 0.022137
20110507 0.268393 0.636055 0.007211 0.022137
20110507 0.268393 0.636055 0.007211 0.022137
20110508 0.268393 0.636055 0.007211 0.022137
20110509 0.268393 0.636055 0.007211 0.022137
20110509 0.385241 0.912969 0.010350 0.031775
20110510 0.385241 0.912969 0.010350 0.031775
20110511 0.385241 0.912969 0.010350 0.031775
20110512 0.385241 0.912969 0.010350 0.031775
20110513 0.385241 0.912969 0.010350 0.031775
20110513 0.385241 0.912969 0.010350 0.031775
20110514 0.385241 0.912969 0.010350 0.031775
20110514 0.385241 0.912969 0.010350 0.031775
20110515 0.385241 0.912969 0.010350 0.031775
20110516 0.385241 0.912969 0.010350 0.031775
20110516 0.385241 0.912969 0.010350 0.031775
20110517 0.385241 0.912969 0.010350 0.031775
20110517 0.385241 0.912969 0.010350 0.031775
20110518 0.385241 0.912969 0.010350 0.031775
20110518 0.597410 1.415781 0.016050 0.049275
20110519 0.597410 1.415781 0.016050 0.049275
20110520 0.597410 1.415781 0.016050 0.049275
20110521 0.597410 1.415781 0.016050 0.049275
20110521 0.597410 1.415781 0.016050 0.049275
20110522 0.597410 1.415781 0.016050 0.049275
20110522 0.597410 1.415781 0.016050 0.049275
20110523 0.597410 1.415781 0.016050 0.049275
20110523 0.597410 1.415781 0.016050 0.049275
20110524 0.597410 1.415781 0.016050 0.049275
20110524 0.597410 1.415781 0.016050 0.049275
20110525 0.597410 1.415781 0.016050 0.049275
20110525 0.597410 1.415781 0.016050 0.049275
20110526 0.597410 1.415781 0.016050 0.049275
20110526 1.064264 2.522159 0.028593 0.087781
20110527 1.064264 2.522159 0.028593 0.087781
20110528 1.064264 2.522159 0.028593 0.087781
20110529 1.064264 2.522159 0.028593 0.087781
20110530 1.064264 2.522159 0.028593 0.087781
20110531 1.064264 2.522159 0.028593 0.087781
20110601 1.064264 2.522159 0.028593 0.087781
20110601 1.064264 2.522159 0.028593 0.087781
20110602 1.064264 2.522159 0.028593 0.087781
20110603 1.064264 2.522159 0.028593 0.087781
20110604 1.064264 2.522159 0.028593 0.087781
20110604 1.064264 2.522159 0.028593 0.087781
20110605 1.064264 2.522159 0.028593 0.087781
20110606 1.064264 2.522159 0.028593 0.087781
20110606 1.388264 3.289997 0.037298 0.114504
20110607 1.388264 3.289997 0.037298 0.114504
20110608 1.388264 3.289997 0.037298 0.114504
20110608 1.388264 3.289997 0.037298 0.114504
20110609 1.388264 3.289997 0.037298 0.114504
20110610 1.388264 3.289997 0.037298 0.114504
20110610 1.388264 3.289997 0.037298 0.114504
20110611 1.388264 3.289997 0.037298 0.114504
20110612 1.388264 3.289997 0.037298 0.114504
20110612 1.388264 3.289997 0.037298 0.114504
20110613 1.388264 3.289997 0.037298 0.114504
20110613 1.388264 3.289997 0.037298 0.114504
20110614 1.388264 3.289997 0.037298 0.114504
20110615 1.388264 3.289997 0.037298 0.114504
20110615 2.146149 5.086078 0.057660 0.177015
20110616 2.146149 5.086078 0.057660 0.177015
20110616 2.146149 5.086078 0.057660 0.177015
20110617 2.146149 5.086078 0.057660 0.177015
20110618 2.146149 5.086078 0.057660 0.177015
20110619 2.146149 5.086078 0.057660 0.177015
20110619 2.146149 5.086078 0.057660 0.177015
20110620 2.146149 5.086078 0.057660 0.177015
20110621 2.146149 5.086078 0.057660 0.177015
20110621 2.146149 5.086078 0.057660 0.177015
20110622 2.146149 5.086078 0.057660 0.177015
20110622 2.146149 5.086078 0.057660 0.177015
20110623 2.146149 5.086078 0.057660 0.177015
20110623 2.146149 5.086078 0.057660 0.177015
20110624 3.375263 7.998910 0.090682 0.278393
20110625 3.375263 7.998910 0.090682 0.278393
20110626 3.375263 7.998910 0.090682 0.278393
20110627 3.375263 7.998910 0.090682 0.278393
20110628 3.375263 7.998910 0.090682 0.278393
20110629 3.375263 7.998910 0.090682 0.278393
20110629 3.375263 7.998910 0.090682 0.278393
20110630 3.375263 7.998910 0.090682 0.278393
20110701 3.375263 7.998910 0.090682 0.278393
20110702 3.375263 7.998910 0.090682 0.278393
20110703 3.375263 7.998910 0.090682 0.278393
20110704 3.375263 7.998910 0.090682 0.278393
20110704 3.375263 7.998910 0.090682 0.278393
20110705 3.375263 7.998910 0.090682 0.278393
20110706 3.825159 9.065103 0.102769 0.315500
20110707 3.825159 9.065103 0.102769 0.315500
20110708 3.825159 9.065103 0.102769 0.315500
20110709 3.825159 9.065103 0.102769 0.315500
20110710 3.825159 9.065103 0.102769 0.315500
20110711 3.825159 9.065103 0.102769 0.315500
20110712 3.825159 9.065103 0.102769 0.315500
20110713 3.825159 9.065103 0.102769 0.315500
20110714 3.825159 9.065103 0.102769 0.315500
20110715 3.825159 9.065103 0.102769 0.315500
20110716 3.825159 9.065103 0.102769 0.315500
20110717 3.825159 9.065103 0.102769 0.315500
20110718 3.825159 9.065103 0.102769 0.315500
20110718 3.825159 9.065103 0.102769 0.315500
20110719 4.138087 9.806699 0.111177 0.341310
20110720 4.138087 9.806699 0.111177 0.341310
20110721 4.138087 9.806699 0.111177 0.341310
20110722 4.138087 9.806699 0.111177 0.341310
20110723 4.138087 9.806699 0.111177 0.341310
20110724 4.138087 9.806699 0.111177 0.341310
20110725 4.138087 9.806699 0.111177 0.341310
20110726 4.138087 9.806699 0.111177 0.341310
20110727 4.138087 9.806699 0.111177 0.341310
20110727 4.138087 9.806699 0.111177 0.341310
20110728 4.138087 9.806699 0.111177 0.341310
20110729 4.138087 9.806699 0.111177 0.341310
20110730 4.138087 9.806699 0.111177 0.341310
20110731 4.138087 9.806699 0.111177 0.341310
20110801 4.622380 10.954408 0.124188 0.381255
20110802 4.622380 10.954408 0.124188 0.381255
20110803 4.622380 10.954408 0.124188 0.381255
20110804 4.622380 10.954408 0.124188 0.381255
20110805 4.622380 10.954408 0.124188 0.381255
20110806 4.622380 10.954408 0.124188 0.381255
20110807 4.622380 10.954408 0.124188 0.381255
20110808 4.622380 10.954408 0.124188 0.381255
20110809 4.622380 10.954408 0.124188 0.381255
20110810 4.622380 10.954408 0.124188 0.381255
20110811 4.622380 10.954408 0.124188 0.381255
20110812 4.622380 10.954408 0.124188 0.381255
20110813 4.622380 10.954408 0.124188 0.381255
20110814 4.622380 10.954408 0.124188 0.381255
20110815 4.419046 10.472534 0.118725 0.364484
20110816 4.419046 10.472534 0.118725 0.364484
20110818 4.419046 10.472534 0.118725 0.364484
20110819 4.419046 10.472534 0.118725 0.364484
20110820 4.419046 10.472534 0.118725 0.364484
20110821 4.419046 10.472534 0.118725 0.364484
20110821 4.419046 10.472534 0.118725 0.364484
20110822 4.419046 10.472534 0.118725 0.364484
20110823 4.419046 10.472534 0.118725 0.364484
20110824 4.419046 10.472534 0.118725 0.364484
20110825 4.419046 10.472534 0.118725 0.364484
20110826 4.419046 10.472534 0.118725 0.364484
20110827 4.419046 10.472534 0.118725 0.364484
20110829 4.419046 10.472534 0.118725 0.364484
20110830 4.350703 10.310569 0.116889 0.358847
20110831 4.350703 10.310569 0.116889 0.358847
20110901 4.350703 10.310569 0.116889 0.358847
20110902 4.350703 10.310569 0.116889 0.358847
20110903 4.350703 10.310569 0.116889 0.358847
20110904 4.350703 10.310569 0.116889 0.358847
20110905 4.350703 10.310569 0.116889 0.358847
20110906 4.350703 10.310569 0.116889 0.358847
20110907 4.350703 10.310569 0.116889 0.358847
20110908 4.350703 10.310569 0.116889 0.358847
20110909 4.350703 10.310569 0.116889 0.358847
20110910 4.350703 10.310569 0.116889 0.358847
20110911 4.350703 10.310569 0.116889 0.358847
20110912 4.350703 10.310569 0.116889 0.358847
20110913 4.296008 10.180951 0.115419 0.354336
20110914 4.296008 10.180951 0.115419 0.354336
20110915 4.296008 10.180951 0.115419 0.354336
20110916 4.296008 10.180951 0.115419 0.354336
20110917 4.296008 10.180951 0.115419 0.354336
20110918 4.296008 10.180951 0.115419 0.354336
20110919 4.296008 10.180951 0.115419 0.354336
20110920 4.296008 10.180951 0.115419 0.354336
20110921 4.296008 10.180951 0.115419 0.354336
20110922 4.296008 10.180951 0.115419 0.354336
20110923 4.296008 10.180951 0.115419 0.354336
20110924 4.296008 10.180951 0.115419 0.354336
20110925 4.296008 10.180951 0.115419 0.354336
20110926 4.296008 10.180951 0.115419 0.354336
20110927 4.134266 9.797643 0.111074 0.340995
20110928 4.134266 9.797643 0.111074 0.340995
20110930 4.134266 9.797643 0.111074 0.340995
20111001 4.134266 9.797643 0.111074 0.340995
20111002 4.134266 9.797643 0.111074 0.340995
20111003 4.134266 9.797643 0.111074 0.340995
20111004 4.134266 9.797643 0.111074 0.340995
20111005 4.134266 9.797643 0.111074 0.340995
20111006 4.134266 9.797643 0.111074 0.340995
20111007 4.134266 9.797643 0.111074 0.340995
20111008 4.134266 9.797643 0.111074 0.340995
20111010 4.134266 9.797643 0.111074 0.340995
20111011 4.134266 9.797643 0.111074 0.340995
20111012 4.134266 9.797643 0.111074 0.340995
20111014 3.593078 8.515102 0.096534 0.296358
20111015 3.593078 8.515102 0.096534 0.296358
20111016 3.593078 8.515102 0.096534 0.296358
20111017 3.593078 8.515102 0.096534 0.296358
20111018 3.593078 8.515102 0.096534 0.296358
20111019 3.593078 8.515102 0.096534 0.296358
20111020 3.593078 8.515102 0.096534 0.296358
20111022 3.593078 8.515102 0.096534 0.296358
20111023 3.593078 8.515102 0.096534 0.296358
20111024 3.593078 8.515102 0.096534 0.296358
20111025 3.593078 8.515102 0.096534 0.296358
20111027 3.593078 8.515102 0.096534 0.296358
20111028 3.593078 8.515102 0.096534 0.296358
20111029 3.593078 8.515102 0.096534 0.296358
20111031 2.945202 6.979725 0.079128 0.242921
20111101 2.945202 6.979725 0.079128 0.242921
20111102 2.945202 6.979725 0.079128 0.242921
20111103 2.945202 6.979725 0.079128 0.242921
20111104 2.945202 6.979725 0.079128 0.242921
20111105 2.945202 6.979725 0.079128 0.242921
20111106 2.945202 6.979725 0.079128 0.242921
20111107 2.945202 6.979725 0.079128 0.242921
20111108 2.945202 6.979725 0.079128 0.242921
20111109 2.945202 6.979725 0.079128 0.242921
20111110 2.945202 6.979725 0.079128 0.242921
20111111 2.945202 6.979725 0.079128 0.242921
20111112 2.945202 6.979725 0.079128 0.242921
20111113 2.945202 6.979725 0.079128 0.242921
20111114 2.918370 6.916136 0.078407 0.240708
20111115 2.918370 6.916136 0.078407 0.240708
20111116 2.918370 6.916136 0.078407 0.240708
20111117 2.918370 6.916136 0.078407 0.240708
20111118 2.918370 6.916136 0.078407 0.240708
20111119 2.918370 6.916136 0.078407 0.240708
20111120 2.918370 6.916136 0.078407 0.240708
20111121 2.918370 6.916136 0.078407 0.240708
20111122 2.918370 6.916136 0.078407 0.240708
20111123 2.918370 6.916136 0.078407 0.240708
20111125 2.918370 6.916136 0.078407 0.240708
20111126 2.918370 6.916136 0.078407 0.240708
20111127 2.918370 6.916136 0.078407 0.240708
20111128 2.918370 6.916136 0.078407 0.240708
20111129 2.669281 6.325830 0.071715 0.220163
20111130 2.669281 6.325830 0.071715 0.220163
20111201 2.669281 6.325830 0.071715 0.220163
20111202 2.669281 6.325830 0.071715 0.220163
20111203 2.669281 6.325830 0.071715 0.220163
20111204 2.669281 6.325830 0.071715 0.220163
20111205 2.669281 6.325830 0.071715 0.220163
20111206 2.669281 6.325830 0.071715 0.220163
20111206 2.669281 6.325830 0.071715 0.220163
20111207 2.669281 6.325830 0.071715 0.220163
20111208 2.669281 6.325830 0.071715 0.220163
20111209 2.669281 6.325830 0.071715 0.220163
20111210 2.669281 6.325830 0.071715 0.220163
20111211 2.669281 6.325830 0.071715 0.220163
20111212 2.826696 6.698883 0.075944 0.233147
20111213 2.826696 6.698883 0.075944 0.233147
20111214 2.826696 6.698883 0.075944 0.233147
20111216 2.826696 6.698883 0.075944 0.233147
20111217 2.826696 6.698883 0.075944 0.233147
20111218 2.826696 6.698883 0.075944 0.233147
20111219 2.826696 6.698883 0.075944 0.233147
20111220 2.826696 6.698883 0.075944 0.233147
20111221 2.826696 6.698883 0.075944 0.233147
20111222 2.826696 6.698883 0.075944 0.233147
20111223 2.826696 6.698883 0.075944 0.233147
20111224 2.826696 6.698883 0.075944 0.233147
20111225 2.826696 6.698883 0.075944 0.233147
20111225 2.826696 6.698883 0.075944 0.233147
20111226 2.838666 6.727250 0.076265 0.234134
20111227 2.838666 6.727250 0.076265 0.234134
20111228 2.838666 6.727250 0.076265 0.234134
20111229 2.838666 6.727250 0.076265 0.234134
20111230 2.838666 6.727250 0.076265 0.234134
20111231 2.838666 6.727250 0.076265 0.234134
20120101 2.838666 6.727250 0.076265 0.234134
20120102 2.838666 6.727250 0.076265 0.234134
20120103 2.838666 6.727250 0.076265 0.234134
20120104 2.838666 6.727250 0.076265 0.234134
20120105 2.838666 6.727250 0.076265 0.234134
20120106 2.838666 6.727250 0.076265 0.234134
20120107 2.838666 6.727250 0.076265 0.234134
20120107 2.838666 6.727250 0.076265 0.234134
20120108 3.060948 7.254027 0.082237 0.252468
20120109 3.060948 7.254027 0.082237 0.252468
20120110 3.060948 7.254027 0.082237 0.252468
20120111 3.060948 7.254027 0.082237 0.252468
20120112 3.060948 7.254027 0.082237 0.252468
20120113 3.060948 7.254027 0.082237 0.252468
20120114 3.060948 7.254027 0.082237 0.252468
20120115 3.060948 7.254027 0.082237 0.252468
20120116 3.060948 7.254027 0.082237 0.252468
20120117 3.060948 7.254027 0.082237 0.252468
20120118 3.060948 7.254027 0.082237 0.252468
20120119 3.060948 7.254027 0.082237 0.252468
20120120 3.060948 7.254027 0.082237 0.252468
20120121 3.060948 7.254027 0.082237 0.252468
20120122 3.200371 7.584440 0.085983 0.263967
20120123 3.200371 7.584440 0.085983 0.263967
20120124 3.200371 7.584440 0.085983 0.263967
20120125 3.200371 7.584440 0.085983 0.263967
20120126 3.200371 7.584440 0.085983 0.263967
20120127 3.200371 7.584440 0.085983 0.263967
20120128 3.200371 7.584440 0.085983 0.263967
20120129 3.200371 7.584440 0.085983 0.263967
20120129 3.200371 7.584440 0.085983 0.263967
20120130 3.200371 7.584440 0.085983 0.263967
20120131 3.200371 7.584440 0.085983 0.263967
20120201 3.200371 7.584440 0.085983 0.263967
20120202 3.200371 7.584440 0.085983 0.263967
20120203 3.200371 7.584440 0.085983 0.263967
20120204 3.376376 8.001550 0.090712 0.278484
20120205 3.376376 8.001550 0.090712 0.278484
20120206 3.376376 8.001550 0.090712 0.278484
20120207 3.376376 8.001550 0.090712 0.278484
20120208 3.376376 8.001550 0.090712 0.278484
20120209 3.376376 8.001550 0.090712 0.278484
20120210 3.376376 8.001550 0.090712 0.278484
20120211 3.376376 8.001550 0.090712 0.278484
20120212 3.376376 8.001550 0.090712 0.278484
20120213 3.376376 8.001550 0.090712 0.278484
20120214 3.376376 8.001550 0.090712 0.278484
20120215 3.376376 8.001550 0.090712 0.278484
20120216 3.376376 8.001550 0.090712 0.278484
20120217 3.376376 8.001550 0.090712 0.278484
20120218 3.368190 7.982149 0.090492 0.277809
20120219 3.368190 7.982149 0.090492 0.277809
20120220 3.368190 7.982149 0.090492 0.277809
20120221 3.368190 7.982149 0.090492 0.277809
20120222 3.368190 7.982149 0.090492 0.277809
