20111021 0.000185
20111022 0.000185
20111022 0.000185
20111022 0.000185
20111022 0.000185
20111022 0.000185
20111023 0.000185
20111023 0.000185
20111023 0.000185
20111023 0.000185
20111023 0.000185
20111023 0.000185
20111024 0.000185
20111024 0.000242
20111024 0.000242
20111024 0.000242
20111025 0.000242
20111025 0.000242
20111025 0.000242
20111026 0.000242
20111026 0.000242
20111026 0.000242
20111026 0.000242
20111027 0.000242
20111027 0.000242
20111027 0.000242
20111028 0.000242
20111028 0.000206
20111028 0.000206
20111029 0.000206
20111029 0.000206
20111029 0.000206
20111029 0.000206
20111029 0.000206
20111030 0.000206
20111030 0.000206
20111030 0.000206
20111030 0.000206
20111030 0.000206
20111031 0.000206
20111031 0.000206
20111031 0.000222
20111031 0.000222
20111101 0.000222
20111101 0.000222
20111101 0.000222
20111101 0.000222
20111101 0.000222
20111101 0.000222
20111102 0.000222
20111102 0.000222
20111102 0.000222
20111102 0.000222
20111102 0.000222
20111102 0.000222
20111102 0.000418
20111102 0.000418
20111102 0.000418
20111103 0.000418
20111103 0.000418
20111103 0.000418
20111103 0.000418
20111103 0.000418
20111103 0.000418
20111104 0.000418
20111104 0.000418
20111104 0.000418
20111104 0.000418
20111104 0.000418
20111104 0.000681
20111104 0.000681
20111105 0.000681
20111105 0.000681
20111105 0.000681
20111105 0.000681
20111106 0.000681
20111106 0.000681
20111106 0.000681
20111106 0.000681
20111107 0.000681
20111107 0.000681
20111107 0.000681
20111107 0.000681
20111108 0.000707
20111108 0.000707
20111108 0.000707
20111108 0.000707
20111109 0.000707
20111109 0.000707
20111109 0.000707
20111109 0.000707
20111110 0.000707
20111110 0.000707
20111110 0.000707
20111111 0.000707
20111111 0.000707
20111111 0.000707
20111111 0.000662
20111112 0.000662
20111112 0.000662
20111112 0.000662
20111112 0.000662
20111113 0.000662
20111113 0.000662
20111113 0.000662
20111113 0.000662
20111114 0.000662
20111114 0.000662
20111114 0.000662
20111114 0.000662
20111115 0.000662
20111115 0.000667
20111115 0.000667
20111115 0.000667
20111116 0.000667
20111116 0.000667
20111116 0.000667
20111116 0.000667
20111117 0.000667
20111117 0.000667
20111117 0.000667
20111117 0.000667
20111117 0.000667
20111118 0.000667
20111118 0.000667
20111118 0.000702
20111118 0.000702
20111119 0.000702
20111119 0.000702
20111119 0.000702
20111119 0.000702
20111120 0.000702
20111120 0.000702
20111120 0.000702
20111120 0.000702
20111120 0.000702
20111121 0.000702
20111121 0.000702
20111121 0.000702
20111121 0.000736
20111122 0.000736
20111122 0.000736
20111122 0.000736
20111122 0.000736
20111123 0.000736
20111123 0.000736
20111123 0.000736
20111123 0.000736
20111124 0.000736
20111124 0.000736
20111124 0.000736
20111125 0.000736
20111125 0.000736
20111125 0.000705
20111125 0.000705
20111126 0.000705
20111126 0.000705
20111126 0.000705
20111126 0.000705
20111127 0.000705
20111127 0.000705
20111127 0.000705
20111127 0.000705
20111128 0.000705
20111128 0.000705
20111128 0.000705
20111128 0.000705
20111128 0.000733
20111129 0.000733
20111129 0.000733
20111129 0.000733
20111129 0.000733
20111130 0.000733
20111130 0.000733
20111130 0.000733
20111130 0.000733
20111130 0.000733
20111201 0.000733
20111201 0.000733
20111201 0.000733
20111201 0.000733
20111202 0.000844
20111202 0.000844
20111202 0.000844
20111202 0.000844
20111202 0.000844
20111202 0.000844
20111203 0.000844
20111203 0.000844
20111203 0.000844
20111203 0.000844
20111203 0.000844
20111204 0.000844
20111204 0.000844
20111204 0.000844
20111204 0.001086
20111205 0.001086
20111205 0.001086
20111205 0.001086
20111205 0.001086
20111206 0.001086
20111206 0.001086
20111206 0.001086
20111206 0.001086
20111207 0.001086
20111207 0.001086
20111207 0.001086
20111207 0.001086
20111208 0.001086
20111208 0.001054
20111208 0.001054
20111208 0.001054
20111209 0.001054
20111209 0.001054
20111209 0.001054
20111210 0.001054
20111210 0.001054
20111210 0.001054
20111210 0.001054
20111211 0.001054
20111211 0.001054
20111211 0.001054
20111211 0.001054
20111211 0.001008
20111212 0.001008
20111212 0.001008
20111212 0.001008
20111212 0.001008
20111213 0.001008
20111213 0.001008
20111214 0.001008
20111214 0.001008
20111214 0.001008
20111215 0.001008
20111215 0.001008
20111215 0.001008
20111216 0.001008
20111216 0.000794
20111216 0.000794
20111216 0.000794
20111217 0.000794
20111217 0.000794
20111217 0.000794
20111217 0.000794
20111218 0.000794
20111218 0.000794
20111218 0.000794
20111218 0.000794
20111218 0.000794
20111219 0.000794
20111219 0.000794
20111219 0.000852
20111219 0.000852
20111220 0.000852
20111220 0.000852
20111220 0.000852
20111221 0.000852
20111221 0.000852
20111221 0.000852
20111221 0.000852
20111221 0.000852
20111222 0.000852
20111222 0.000852
20111222 0.000852
20111222 0.000852
20111222 0.000955
20111223 0.000955
20111223 0.000955
20111223 0.000955
20111224 0.000955
20111224 0.000955
20111225 0.000955
20111225 0.000955
20111226 0.000955
20111226 0.000955
20111227 0.000955
20111227 0.000955
20111228 0.000955
20111228 0.000955
20111228 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111229 0.000552
20111230 0.000552
20111230 0.000552
20111230 0.000552
20111230 0.000552
20111230 0.001173
20111230 0.001173
20111230 0.001173
20111231 0.001173
20111231 0.001173
20111231 0.001173
20111231 0.001173
20120101 0.001173
20120101 0.001173
20120101 0.001173
20120102 0.001173
20120102 0.001173
20120102 0.001173
20120102 0.001173
20120102 0.001214
20120103 0.001214
20120103 0.001214
20120103 0.001214
20120103 0.001214
20120104 0.001214
20120104 0.001214
20120104 0.001214
20120104 0.001214
20120104 0.001214
20120105 0.001214
20120105 0.001214
20120105 0.001214
20120105 0.001214
20120106 0.001334
20120106 0.001334
20120106 0.001334
20120106 0.001334
20120107 0.001334
20120107 0.001334
20120107 0.001334
20120108 0.001334
20120108 0.001334
20120109 0.001334
20120110 0.001334
20120111 0.001334
20120111 0.001334
20120112 0.001334
20120112 0.000716
20120112 0.000716
20120112 0.000716
20120113 0.000716
20120113 0.000716
20120113 0.000716
20120113 0.000716
20120113 0.000716
20120113 0.000716
20120113 0.000716
20120114 0.000716
20120114 0.000716
20120114 0.000716
20120114 0.000716
20120114 0.001260
20120114 0.001260
20120115 0.001260
20120115 0.001260
20120116 0.001260
20120116 0.001260
20120116 0.001260
20120117 0.001260
20120118 0.001260
20120118 0.001260
20120119 0.001260
20120120 0.001260
20120120 0.001260
20120121 0.001260
20120122 0.000577
20120122 0.000577
20120122 0.000577
20120123 0.000577
20120123 0.000577
20120123 0.000577
20120123 0.000577
20120124 0.000577
20120124 0.000577
20120124 0.000577
20120125 0.000577
20120125 0.000577
20120125 0.000577
20120125 0.000577
20120126 0.000515
20120126 0.000515
20120126 0.000515
20120126 0.000515
20120127 0.000515
20120127 0.000515
20120127 0.000515
20120127 0.000515
20120127 0.000515
20120128 0.000515
20120128 0.000515
20120128 0.000515
20120128 0.000515
20120128 0.000515
20120128 0.000644
20120129 0.000644
20120129 0.000644
20120129 0.000644
20120129 0.000644
20120129 0.000644
20120129 0.000644
20120129 0.000644
20120130 0.000644
20120130 0.000644
20120130 0.000644
20120130 0.000644
20120130 0.000644
20120130 0.000644
20120130 0.001138
20120131 0.001138
20120131 0.001138
20120201 0.001138
20120201 0.001138
20120201 0.001138
20120202 0.001138
20120202 0.001138
20120202 0.001138
20120202 0.001138
20120202 0.001138
20120203 0.001138
20120203 0.001138
20120203 0.001138
20120203 0.001065
20120203 0.001065
20120204 0.001065
20120204 0.001065
20120204 0.001065
20120204 0.001065
20120204 0.001065
20120204 0.001065
20120205 0.001065
20120205 0.001065
20120205 0.001065
20120205 0.001065
20120205 0.001065
20120205 0.001065
20120206 0.001573
20120206 0.001573
20120206 0.001573
20120206 0.001573
20120207 0.001573
20120207 0.001573
20120207 0.001573
20120207 0.001573
20120207 0.001573
20120208 0.001573
20120208 0.001573
20120208 0.001573
20120208 0.001573
20120209 0.001573
20120209 0.001643
20120209 0.001643
20120209 0.001643
20120210 0.001643
20120210 0.001643
20120210 0.001643
20120210 0.001643
20120211 0.001643
20120211 0.001643
20120211 0.001643
20120211 0.001643
20120212 0.001643
20120212 0.001643
20120212 0.001643
20120212 0.001682
20120213 0.001682
20120213 0.001682
20120213 0.001682
20120213 0.001682
20120214 0.001682
20120214 0.001682
20120214 0.001682
20120214 0.001682
20120214 0.001682
20120215 0.001682
20120215 0.001682
20120215 0.001682
20120215 0.001682
20120216 0.001753
20120216 0.001753
20120216 0.001753
20120216 0.001753
20120217 0.001753
20120217 0.001753
20120217 0.001753
20120217 0.001753
20120218 0.001753
20120218 0.001753
20120218 0.001753
20120218 0.001753
20120219 0.001753
20120219 0.001753
20120219 0.001837
20120219 0.001837
20120220 0.001837
20120220 0.001837
20120220 0.001837
20120220 0.001837
20120221 0.001837
20120221 0.001837
20120221 0.001837
20120221 0.001837
20120221 0.001837
20120222 0.001837
20120222 0.001837
20120222 0.001837
20120222 0.001902
20120223 0.001902
20120223 0.001902
20120223 0.001902
20120223 0.001902
20120224 0.001902
20120224 0.001902
20120224 0.001902
20120224 0.001902
20120225 0.001902
20120225 0.001902
20120225 0.001902
20120225 0.001902
20120226 0.001902
20120226 0.001918
20120226 0.001918
20120226 0.001918
20120227 0.001918
20120227 0.001918
20120227 0.001918
20120228 0.001918
20120228 0.001918
20120228 0.001918
20120229 0.001918
20120229 0.001918
20120229 0.001918
20120301 0.001918
20120301 0.001918
20120301 0.001499
20120302 0.001499
20120302 0.001499
20120302 0.001499
20120302 0.001499
20120302 0.001499
20120303 0.001499
20120303 0.001499
20120303 0.001499
20120303 0.001499
20120303 0.001499
20120303 0.001499
20120303 0.001499
20120304 0.001499
20120304 0.002258
20120304 0.002258
20120304 0.002258
20120304 0.002258
20120305 0.002258
20120305 0.002258
20120305 0.002258
20120305 0.002258
20120306 0.002258
20120306 0.002258
20120306 0.002258
20120307 0.002258
20120307 0.002258
20120308 0.002258
20120308 0.001852
20120308 0.001852
20120309 0.001852
20120309 0.001852
20120309 0.001852
20120310 0.001852
20120310 0.001852
20120311 0.001852
20120311 0.001852
20120311 0.001852
20120312 0.001852
20120312 0.001852
20120312 0.001852
20120313 0.001852
20120313 0.001322
20120313 0.001322
20120313 0.001322
20120313 0.001322
20120314 0.001322
20120314 0.001322
20120314 0.001322
20120314 0.001322
20120314 0.001322
20120315 0.001322
20120315 0.001322
20120315 0.001322
20120315 0.001322
20120315 0.001322
20120316 0.001614
20120316 0.001614
20120316 0.001614
20120316 0.001614
20120317 0.001614
20120317 0.001614
20120317 0.001614
20120317 0.001614
20120318 0.001614
20120318 0.001614
20120318 0.001614
20120318 0.001614
20120319 0.001614
20120319 0.001614
20120319 0.001750
20120319 0.001750
20120319 0.001750
20120320 0.001750
20120320 0.001750
20120320 0.001750
20120320 0.001750
20120320 0.001750
20120321 0.001750
20120321 0.001750
20120321 0.001750
20120321 0.001750
20120321 0.001750
20120322 0.001750
20120322 0.002162
20120322 0.002162
20120322 0.002162
20120323 0.002162
20120323 0.002162
20120323 0.002162
20120323 0.002162
20120324 0.002162
20120324 0.002162
20120324 0.002162
20120325 0.002162
20120325 0.002162
20120325 0.002162
20120326 0.002162
20120326 0.001889
20120326 0.001889
20120326 0.001889
20120327 0.001889
20120327 0.001889
20120327 0.001889
20120327 0.001889
20120328 0.001889
20120328 0.001889
20120328 0.001889
20120328 0.001889
20120329 0.001889
20120329 0.001889
20120329 0.001889
20120329 0.001925
20120329 0.001925
20120330 0.001925
20120330 0.001925
20120330 0.001925
20120330 0.001925
20120331 0.001925
20120331 0.001925
20120331 0.001925
20120331 0.001925
20120401 0.001925
20120401 0.001925
20120401 0.001925
20120401 0.001925
20120402 0.001966
20120402 0.001966
20120402 0.001966
20120402 0.001966
20120403 0.001966
20120403 0.001966
20120403 0.001966
20120404 0.001966
20120404 0.001966
20120404 0.001966
20120404 0.001966
20120405 0.001966
20120405 0.001966
20120405 0.001966
20120406 0.001749
20120406 0.001749
20120406 0.001749
20120406 0.001749
20120407 0.001749
20120407 0.001749
20120407 0.001749
20120407 0.001749
20120408 0.001749
20120408 0.001749
20120408 0.001749
20120408 0.001749
20120408 0.001749
20120409 0.001749
20120409 0.001855
20120409 0.001855
20120409 0.001855
20120410 0.001855
20120410 0.001855
20120410 0.001855
20120410 0.001855
20120410 0.001855
20120411 0.001855
20120411 0.001855
20120411 0.001855
20120412 0.001855
20120412 0.001855
20120412 0.001855
20120412 0.001904
20120413 0.001904
20120413 0.001904
20120413 0.001904
20120413 0.001904
20120414 0.001904
20120414 0.001904
20120414 0.001904
20120414 0.001904
20120415 0.001904
20120415 0.001904
20120415 0.001904
20120415 0.001904
20120416 0.001904
20120416 0.001873
20120416 0.001873
20120416 0.001873
20120417 0.001873
20120417 0.001873
20120417 0.001873
20120417 0.001873
20120418 0.001873
20120418 0.001873
20120418 0.001873
20120418 0.001873
20120419 0.001873
20120419 0.001873
20120419 0.001873
20120420 0.001781
20120420 0.001781
20120420 0.001781
20120420 0.001781
20120421 0.001781
20120421 0.001781
20120421 0.001781
20120421 0.001781
20120422 0.001781
20120422 0.001781
20120422 0.001781
20120423 0.001781
20120423 0.001781
20120423 0.001781
20120423 0.001638
20120424 0.001638
20120424 0.001638
20120424 0.001638
20120424 0.001638
20120424 0.001638
20120425 0.001638
20120425 0.001638
20120425 0.001638
20120426 0.001638
20120426 0.001638
20120426 0.001638
20120427 0.001638
20120427 0.001638
20120427 0.001470
20120427 0.001470
20120428 0.001470
20120428 0.001470
20120428 0.001470
20120429 0.001470
20120429 0.001470
20120429 0.001470
20120429 0.001470
20120430 0.001470
20120430 0.001470
20120430 0.001470
20120430 0.001470
20120501 0.001470
20120501 0.001392
20120501 0.001392
20120501 0.001392
20120502 0.001392
20120502 0.001392
20120502 0.001392
20120502 0.001392
20120502 0.001392
20120503 0.001392
20120503 0.001392
20120503 0.001392
20120504 0.001392
20120504 0.001392
20120504 0.001392
20120504 0.001389
20120505 0.001389
20120505 0.001389
20120505 0.001389
20120506 0.001389
20120506 0.001389
20120506 0.001389
20120506 0.001389
20120507 0.001389
20120507 0.001389
20120507 0.001389
20120507 0.001389
20120508 0.001389
20120508 0.001389
20120508 0.001290
20120508 0.001290
20120509 0.001290
20120509 0.001290
20120509 0.001290
20120509 0.001290
20120510 0.001290
20120510 0.001290
20120510 0.001290
20120510 0.001290
20120511 0.001290
20120511 0.001290
20120511 0.001290
20120511 0.001290
20120512 0.001280
20120512 0.001280
20120512 0.001280
20120513 0.001280
20120513 0.001280
20120513 0.001280
20120513 0.001280
20120513 0.001280
20120514 0.001280
20120514 0.001280
20120514 0.001280
20120514 0.001280
20120515 0.001280
20120515 0.001280
20120515 0.001273
20120516 0.001273
20120516 0.001273
20120516 0.001273
20120516 0.001273
20120517 0.001273
20120517 0.001273
20120517 0.001273
20120518 0.001273
20120518 0.001273
20120518 0.001273
20120519 0.001273
20120519 0.001273
20120519 0.001273
20120519 0.001077
20120520 0.001077
20120520 0.001077
20120520 0.001077
20120520 0.001077
20120521 0.001077
20120521 0.001077
20120521 0.001077
20120521 0.001077
20120521 0.001077
20120522 0.001077
20120522 0.001077
20120522 0.001077
20120522 0.001077
20120523 0.001171
20120523 0.001171
20120523 0.001171
20120523 0.001171
20120524 0.001171
20120524 0.001171
20120524 0.001171
20120524 0.001171
20120524 0.001171
20120525 0.001171
20120525 0.001171
20120525 0.001171
20120525 0.001171
20120526 0.001171
20120526 0.001313
20120526 0.001313
20120526 0.001313
20120527 0.001313
20120527 0.001313
20120527 0.001313
20120527 0.001313
20120528 0.001313
20120528 0.001313
20120528 0.001313
20120529 0.001313
20120529 0.001313
20120529 0.001313
20120529 0.001313
20120530 0.001140
20120530 0.001140
20120530 0.001140
20120530 0.001140
20120531 0.001140
20120531 0.001140
20120531 0.001140
20120531 0.001140
20120601 0.001140
20120601 0.001140
20120601 0.001140
20120601 0.001140
20120602 0.001140
20120602 0.001140
20120602 0.001134
20120602 0.001134
20120603 0.001134
20120603 0.001134
20120603 0.001134
20120603 0.001134
20120604 0.001134
20120604 0.001134
20120604 0.001134
20120605 0.001134
20120605 0.001134
20120605 0.001134
20120605 0.001134
20120605 0.001134
20120606 0.001179
20120606 0.001179
20120606 0.001179
20120606 0.001179
20120607 0.001179
20120607 0.001179
20120607 0.001179
20120607 0.001179
20120608 0.001179
20120608 0.001179
20120608 0.001179
20120608 0.001179
20120609 0.001179
20120609 0.001179
20120609 0.001236
20120609 0.001236
20120609 0.001236
20120610 0.001236
20120610 0.001236
20120610 0.001236
20120610 0.001236
20120611 0.001236
20120611 0.001236
20120611 0.001236
20120612 0.001236
20120612 0.001236
20120612 0.001236
20120612 0.001236
20120612 0.001229
20120613 0.001229
20120613 0.001229
20120613 0.001229
20120613 0.001229
20120614 0.001229
20120614 0.001229
20120614 0.001229
20120614 0.001229
20120615 0.001229
20120615 0.001229
20120615 0.001229
20120615 0.001229
20120616 0.001229
20120616 0.001304
20120616 0.001304
20120616 0.001304
20120617 0.001304
20120617 0.001304
20120617 0.001304
20120617 0.001304
20120618 0.001304
20120618 0.001304
20120618 0.001304
20120618 0.001304
20120619 0.001304
20120619 0.001304
20120619 0.001304
20120619 0.001259
20120620 0.001259
20120620 0.001259
20120620 0.001259
20120621 0.001259
20120621 0.001259
20120621 0.001259
20120621 0.001259
20120621 0.001259
20120622 0.001259
20120622 0.001259
20120622 0.001259
20120622 0.001259
20120623 0.001259
20120623 0.001300
20120623 0.001300
20120623 0.001300
20120623 0.001300
20120624 0.001300
20120624 0.001300
20120624 0.001300
20120624 0.001300
20120624 0.001300
20120624 0.001300
20120625 0.001300
20120625 0.001300
20120625 0.001300
20120625 0.001300
20120625 0.001808
20120626 0.001808
20120626 0.001808
20120626 0.001808
20120626 0.001808
20120626 0.001808
20120627 0.001808
20120627 0.001808
20120627 0.001808
20120627 0.001808
20120628 0.001808
20120628 0.001808
20120628 0.001808
20120628 0.001808
20120628 0.002065
20120629 0.002065
20120629 0.002065
20120629 0.002065
20120629 0.002065
20120629 0.002065
20120630 0.002065
20120630 0.002065
20120630 0.002065
20120630 0.002065
20120701 0.002065
20120701 0.002065
20120701 0.002065
20120701 0.002065
20120702 0.002312
20120702 0.002312
20120702 0.002312
20120702 0.002312
20120702 0.002312
20120703 0.002312
20120703 0.002312
20120703 0.002312
20120703 0.002312
20120704 0.002312
20120704 0.002312
20120704 0.002312
20120704 0.002312
20120704 0.002312
20120705 0.002687
20120705 0.002687
20120705 0.002687
20120705 0.002687
20120705 0.002687
20120706 0.002687
20120706 0.002687
20120706 0.002687
20120706 0.002687
20120706 0.002687
20120706 0.002687
20120707 0.002687
20120707 0.002687
20120707 0.002687
20120707 0.003745
20120707 0.003745
20120707 0.003745
20120708 0.003745
20120708 0.003745
20120708 0.003745
20120708 0.003745
20120708 0.003745
20120708 0.003745
20120708 0.003745
20120709 0.003745
20120709 0.003745
20120709 0.003745
20120709 0.003745
20120709 0.006384
20120709 0.006384
20120710 0.006384
20120710 0.006384
20120710 0.006384
20120710 0.006384
20120710 0.006384
20120711 0.006384
20120711 0.006384
20120711 0.006384
20120711 0.006384
20120712 0.006384
20120712 0.006384
20120712 0.006384
20120713 0.006478
20120713 0.006478
20120713 0.006478
20120713 0.006478
20120714 0.006478
20120714 0.006478
20120714 0.006478
20120714 0.006478
20120715 0.006478
20120715 0.006478
20120715 0.006478
20120715 0.006478
20120715 0.006478
20120716 0.006478
20120716 0.006795
20120716 0.006795
20120716 0.006795
20120717 0.006795
20120717 0.006795
20120717 0.006795
20120717 0.006795
20120718 0.006795
20120718 0.006795
20120718 0.006795
20120718 0.006795
20120718 0.006795
20120719 0.006795
20120719 0.006795
20120719 0.007365
20120719 0.007365
20120720 0.007365
20120720 0.007365
20120720 0.007365
20120720 0.007365
20120721 0.007365
20120721 0.007365
20120721 0.007365
20120721 0.007365
20120721 0.007365
20120722 0.007365
20120722 0.007365
20120722 0.007365
20120722 0.007870
20120723 0.007870
20120723 0.007870
20120723 0.007870
20120723 0.007870
20120724 0.007870
20120724 0.007870
20120724 0.007870
20120724 0.007870
20120724 0.007870
20120725 0.007870
20120725 0.007870
20120725 0.007870
20120725 0.007870
20120725 0.009214
20120726 0.009214
20120726 0.009214
20120726 0.009214
20120726 0.009214
20120727 0.009214
20120727 0.009214
20120727 0.009214
20120727 0.009214
20120728 0.009214
20120728 0.009214
20120728 0.009214
20120728 0.009214
20120728 0.009214
20120729 0.009778
20120729 0.009778
20120729 0.009778
20120729 0.009778
20120730 0.009778
20120730 0.009778
20120730 0.009778
20120730 0.009778
20120730 0.009778
20120731 0.009778
20120731 0.009778
20120731 0.009778
20120731 0.009778
20120731 0.009778
20120801 0.011487
20120801 0.011487
20120801 0.011487
20120801 0.011487
20120802 0.011487
20120802 0.011487
20120802 0.011487
20120802 0.011487
20120803 0.011487
20120803 0.011487
20120803 0.011487
20120803 0.011487
20120804 0.011487
20120804 0.011487
20120804 0.011650
20120804 0.011650
20120805 0.011650
20120805 0.011650
20120805 0.011650
20120806 0.011650
20120806 0.011650
20120806 0.011650
20120806 0.011650
20120807 0.011650
20120807 0.011650
20120807 0.011650
20120808 0.011650
20120808 0.011650
20120808 0.009728
20120809 0.009728
20120809 0.009728
20120809 0.009728
20120809 0.009728
20120810 0.009728
20120810 0.009728
20120810 0.009728
20120810 0.009728
20120811 0.009728
20120811 0.009728
20120811 0.009728
20120811 0.009728
20120812 0.009728
20120812 0.009811
20120812 0.009811
20120812 0.009811
20120813 0.009811
20120813 0.009811
20120813 0.009811
20120813 0.009811
20120814 0.009811
20120814 0.009811
20120814 0.009811
20120814 0.009811
20120815 0.009811
20120815 0.009811
20120815 0.009811
20120815 0.010003
20120815 0.010003
20120816 0.010003
20120816 0.010003
20120816 0.010003
20120817 0.010003
20120817 0.010003
20120817 0.010003
20120817 0.010003
20120818 0.010003
20120818 0.010003
20120818 0.010003
20120818 0.010003
20120819 0.010003
20120819 0.009351
20120819 0.009351
20120819 0.009351
20120820 0.009351
20120820 0.009351
20120820 0.009351
20120820 0.009351
20120821 0.009351
20120821 0.009351
20120821 0.009351
20120821 0.009351
20120822 0.009351
20120822 0.009351
20120822 0.009351
20120823 0.008969
20120823 0.008969
20120823 0.008969
20120823 0.008969
20120824 0.008969
20120824 0.008969
20120824 0.008969
20120824 0.008969
20120825 0.008969
20120825 0.008969
20120825 0.008969
20120825 0.008969
20120825 0.008969
20120826 0.008969
20120826 0.009701
20120826 0.009701
20120826 0.009701
20120827 0.009701
20120827 0.009701
20120827 0.009701
20120827 0.009701
20120828 0.009701
20120828 0.009701
20120828 0.009701
20120828 0.009701
20120829 0.009701
20120829 0.009701
20120829 0.009701
20120829 0.009436
20120830 0.009436
20120830 0.009436
20120830 0.009436
20120830 0.009436
20120831 0.009436
20120831 0.009436
20120831 0.009436
20120831 0.009436
20120901 0.009436
20120901 0.009436
20120901 0.009436
20120901 0.009436
20120902 0.009436
20120902 0.009878
20120902 0.009878
20120902 0.009878
20120902 0.009878
20120903 0.009878
20120903 0.009878
20120903 0.009878
20120904 0.009878
20120904 0.009878
20120904 0.009878
20120904 0.009878
20120905 0.009878
20120905 0.009878
20120905 0.009878
20120905 0.009766
20120906 0.009766
20120906 0.009766
20120906 0.009766
20120906 0.009766
20120906 0.009766
20120907 0.009766
20120907 0.009766
20120907 0.009766
20120907 0.009766
20120908 0.009766
20120908 0.009766
20120908 0.009766
20120908 0.009766
20120909 0.010356
20120909 0.010356
20120909 0.010356
20120909 0.010356
20120910 0.010356
20120910 0.010356
20120910 0.010356
20120910 0.010356
20120911 0.010356
20120911 0.010356
20120911 0.010356
20120912 0.010356
20120912 0.010356
20120912 0.010356
20120912 0.010040
20120912 0.010040
20120913 0.010040
20120913 0.010040
20120913 0.010040
20120914 0.010040
20120914 0.010040
20120914 0.010040
20120914 0.010040
20120915 0.010040
20120915 0.010040
20120915 0.010040
20120915 0.010040
20120916 0.010040
20120916 0.009406
20120916 0.009406
20120916 0.009406
20120917 0.009406
20120917 0.009406
20120917 0.009406
20120917 0.009406
20120918 0.009406
20120918 0.009406
20120918 0.009406
20120918 0.009406
20120919 0.009406
20120919 0.009406
20120919 0.009406
20120919 0.009735
20120920 0.009735
20120920 0.009735
20120920 0.009735
20120920 0.009735
20120920 0.009735
20120921 0.009735
20120921 0.009735
20120921 0.009735
20120921 0.009735
20120922 0.009735
20120922 0.009735
20120922 0.009735
20120922 0.009735
20120923 0.010753
20120923 0.010753
20120923 0.010753
20120923 0.010753
20120923 0.010753
20120924 0.010753
20120924 0.010753
20120924 0.010753
20120924 0.010753
20120925 0.010753
20120925 0.010753
20120925 0.010753
20120925 0.010753
20120925 0.010753
20120926 0.012184
20120926 0.012184
20120926 0.012184
20120926 0.012184
20120927 0.012184
20120927 0.012184
20120927 0.012184
20120927 0.012184
20120928 0.012184
20120928 0.012184
20120928 0.012184
20120928 0.012184
20120929 0.012184
20120929 0.012184
20120929 0.012215
20120929 0.012215
20120930 0.012215
20120930 0.012215
20120930 0.012215
20120930 0.012215
20121001 0.012215
20121001 0.012215
20121001 0.012215
20121001 0.012215
20121001 0.012215
20121002 0.012215
20121002 0.012215
20121002 0.012215
20121002 0.012836
20121003 0.012836
20121003 0.012836
20121003 0.012836
20121003 0.012836
20121004 0.012836
20121004 0.012836
20121004 0.012836
20121004 0.012836
20121004 0.012836
20121005 0.012836
20121005 0.012836
20121005 0.012836
20121005 0.012836
20121005 0.014559
20121006 0.014559
20121006 0.014559
20121006 0.014559
20121007 0.014559
20121007 0.014559
20121007 0.014559
20121007 0.014559
20121007 0.014559
20121008 0.014559
20121008 0.014559
20121008 0.014559
20121008 0.014559
20121009 0.014559
20121009 0.014955
20121009 0.014955
