227232 20121014 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 108 634234516
227376 20121014 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 109 633545042
227520 20121014 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 100 687391755
227664 20121014 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 101 683267405
227808 20121014 1189388048962645724364587578343050229557628723472284379390995857408 1682994421910609675452324898800427097587169036971484503199231073984 22.667 97354340610 103 669191312
227952 20121015 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 138 703130958
228096 20121015 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 115 849380494
228240 20121015 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 158 616844504
228384 20121015 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 157 619023493
228528 20121016 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 161 604216233
228672 20121016 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 126 772738675
228816 20121016 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 147 664031122
228960 20121016 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 152 640606153
229104 20121017 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 185 526279189
229248 20121017 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 148 656628808
229392 20121017 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 176 553411695
229536 20121017 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 172 564509344
229680 20121018 1189388048962645724364587578343050229557628723472284379390995857408 1189388048974390721042252920341441649596623821924117945494218719538 22.667 97354340610 168 578700724
229824 20121018 1233297631022022633643771692516272497671547920277399193615605956608 1189388048974390721042252920341441649596623821924117945494218719538 21.860 93888195618 175 557749156
229968 20121018 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 149 630004668
230112 20121019 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 170 552080533
230256 20121019 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 141 664695190
230400 20121019 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 191 492062169
230544 20121019 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 211 443959550
230688 20121020 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 182 516164631
230832 20121020 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 229 410539906
230976 20121020 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 192 489390435
231120 20121021 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 170 553549794
231264 20121021 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 194 484254456
231408 20121021 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 158 592770088
231552 20121022 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 181 517310127
231696 20121022 1233297631022022633643771692516272497671547920277399193615605956608 1233297631029526762627862274960861926544197745641252952335096648356 21.860 93888195618 158 592354546
231840 20121022 1473602360036600557428867787729154635577923200373665599792244326400 1233297631029526762627862274960861926544197745641252952335096648356 18.295 78577567719 182 516638013
231984 20121022 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 136 576216823
232128 20121023 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 116 679426549
232272 20121023 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 111 710975165
232416 20121023 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 120 654661522
232560 20121023 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 107 732942723
232704 20121023 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 112 699633324
232848 20121024 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 117 669101162
232992 20121024 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 110 713170916
233136 20121024 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 120 654813064
233280 20121024 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 99 792822993
233424 20121024 1473602360036600557428867787729154635577923200373665599792244326400 1473602360045025300302283399680040277695554317716874710577697921118 18.295 78577567719 135 583647277
