99162 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 646 96300236687
99180 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 629 98902945786
99198 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 592 105084379898
99216 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 599 103856348747
99234 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 651 95560603532
99252 20101224 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 719 86522883031
99270 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 467 133211890578
99288 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 588 105799239625
99306 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 449 138552233630
99324 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 550 113109005272
99342 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 336 185148669345
99360 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 380 163710402368
99378 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 582 106889953436
99396 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 677 91890624667
99414 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 355 175239303943
99432 20101225 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 525 118495148380
99450 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 538 115631882713
99468 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 1149 54142691818
99486 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 544 114356531066
99504 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 433 143671946651
99522 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 570 109140268245
99540 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 516 120561924224
99558 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 420 148118935476
99576 20101226 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 676 92026557544
99594 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 565 110106111327
99612 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 626 99376921565
99630 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 566 109911577561
99648 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 544 114356531066
99666 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 712 87373529353
99684 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 351 177236333048
99702 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 377 165013137665
99720 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 444 140112506531
99738 20101227 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 482 129066292323
99756 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 225 276488679555
99774 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 612 101650249836
99792 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 477 130419188469
99810 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 653 95267921745
99828 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 582 106889953436
99846 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 639 97355168857
99864 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 361 172326739335
99882 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 589 105619614431
99900 20101228 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 358 173770818156
99918 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 575 108191222434
99936 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 478 130146344979
99954 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 398 156306414321
99972 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 720 86402712361
99990 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 477 130419188469
100008 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 371 167681813746
100026 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 707 87991446817
100044 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 615 101154394959
100062 20101229 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 510 121980299803
100080 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 602 103338792192
100098 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 430 144674309069
100116 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 535 116280285794
100134 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 649 95855089214
100152 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 530 117377269622
100170 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 603 103167417744
100188 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 476 130693178361
100206 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 491 126700515071
100224 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 381 163280716272
100242 20101230 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 470 132361601914
100260 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 719 86522883031
100278 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 376 165452002393
100296 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 761 81747638501
100314 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 571 108949129422
100332 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 414 150265586714
100350 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 683 91083386383
100368 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 464 134073174353
100386 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 410 151731592438
100404 20101231 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 492 126442993699
100422 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 601 103510736938
100440 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 565 110106111327
100458 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 513 121266964717
100476 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 414 150265586714
100494 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 546 113937642673
100512 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 385 161584293246
100530 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 515 120796025048
100548 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 562 110693866370
100566 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 590 105440598135
100584 20110101 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 195 319025399487
100602 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 665 93548801353
100620 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 734 84754704223
100638 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 545 114146702568
100656 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 388 160334930154
100674 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 415 149903500963
100692 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 366 169972548907
100710 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 452 137632639159
100728 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 613 101484425611
100746 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 372 167231056182
100764 20110102 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 687 90553060989
100782 20110103 1861311314983800126815643622927230076368334845814253369901973504 1861311314983800126815643622927230076368334845814253369901973504 14484.16 62209952899966 638 97507763166
100800 20110103 1653206561150525499452195696179626311675293455763937233695932416 1757258938067162813133919659553428194021814150789095301798952960 16307.42 70040908352512 428 153956971686
100818 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 423 165581343622
100836 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 479 146223190715
100854 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 563 124406586771
100872 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 834 83981904499
100890 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 443 158105887928
100908 20110103 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 597 117321454526
100926 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 707 99067762874
100944 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 579 120968753631
100962 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 740 94649876152
100980 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 447 156691070139
100998 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 668 104851659210
101016 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 626 111886435067
101034 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 630 111176045003
101052 20110104 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 797 87880688020
101070 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 483 145012232613
101088 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 726 96475080375
101106 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 511 137066356854
101124 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 537 130429996932
101142 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 564 124186007717
101160 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 671 104382873848
101178 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 473 148078030343
101196 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 687 101951831663
101214 20110105 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 477 146836285854
101232 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 532 131655842767
101250 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 476 147144765446
101268 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 570 122878786583
101286 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 501 139802212280
101304 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 399 175541123690
101322 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 950 73727271950
101340 20110106 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 566 123747187901
101358 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 683 102548914132
101376 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 457 153262381515
101394 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 664 105483295711
101412 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 444 157749793586
101430 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 519 134953580640
101448 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 467 149980531804
101466 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 1021 68600302010
101484 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 394 177768802925
101502 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 425 164802137300
101520 20110107 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 490 142940629290
101538 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 431 162507908010
101556 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 257 272532717324
101574 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 501 139802212280
101592 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 547 128045536293
101610 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 508 137875803843
101628 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 509 137604928001
101646 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 615 113887655857
101664 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 398 175982181790
101682 20110108 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 699 100201585625
101700 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 455 153936062313
101718 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 653 107260196558
101736 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 636 110127214390
101754 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 391 179132757934
101772 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 633 110649144316
101790 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 523 133921430884
101808 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 422 165973716475
101826 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 628 111530108841
101844 20110109 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 558 125521341133
101862 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 358 195644995398
101880 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 467 149980531804
101898 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 450 155646463005
101916 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 543 128988781496
101934 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 542 129226768178
101952 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 581 120552337956
101970 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 357 196193020595
101988 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 712 98372062292
102006 20110110 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 495 141496784550
102024 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 621 112787292033
102042 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 408 171668893020
102060 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 466 150302378438
102078 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 447 156691070139
102096 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 558 125521341133
102114 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 620 112969207020
102132 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 569 123094742271
102150 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 540 129705385837
102168 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 564 124186007717
102186 20110111 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 398 175982181790
102204 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 328 213539354733
102222 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 462 151603697732
102240 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 665 105324674214
102258 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 615 113887655857
102276 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 592 118312345190
102294 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 766 91437217170
102312 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 316 221648444153
102330 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 402 174231115304
102348 20110112 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 562 124627950805
102366 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 536 130673336478
102384 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 381 183834405124
102402 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 466 150302378438
102420 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 421 166367953331
102438 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 558 125521341133
102456 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 369 189812759762
102474 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 395 177318755322
102492 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 543 128988781496
102510 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 376 186279011575
102528 20110113 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 543 128988781496
102546 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 436 160644285212
102564 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 507 138147748229
102582 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 612 114445928680
102600 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 454 154275128529
102618 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 680 103001335812
102636 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 636 110127214390
102654 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 274 255623753111
102672 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 577 121388056070
102690 20110114 1653206561150525499452195696179626311675293455763937233695932416 1653206561150525499452195696179626311675293455763937233695932416 16307.42 70040908352512 361 194019136710
